X,Y
463.89,-86.36952288
463.9,-86.36952288
463.91,-86.36952288
463.92,-86.36952288
463.93,-86.36952288
463.94,-86.36952288
463.95,-86.36952288
463.96,-86.36952288
463.97,-86.36952288
463.98,-86.36952288
463.99,-86.36952288
464,-86.36952288
464.01,-86.36407412
464.02,-86.36407412
464.03,-86.36407412
464.04,-86.36407412
464.05,-86.36407412
464.06,-86.36407412
464.07,-86.36407412
464.08,-86.36407412
464.09,-86.36407412
464.1,-86.36407412
464.11,-86.36407412
464.12,-86.36407412
464.13,-86.36407412
464.14,-86.36407412
464.15,-86.36407412
464.16,-86.36407412
464.17,-86.36407412
464.18,-86.36407412
464.19,-86.36407412
464.2,-86.36407412
464.21,-86.36407412
464.22,-86.36407412
464.23,-86.36407412
464.24,-86.36407412
464.25,-86.36407412
464.26,-86.36407412
464.27,-86.36407412
464.28,-86.36407412
464.29,-86.36407412
464.3,-86.36407412
464.31,-86.36407412
464.32,-86.36407412
464.33,-86.36407412
464.34,-86.36407412
464.35,-86.36407412
464.36,-86.36407412
464.37,-86.36407412
464.38,-86.36407412
464.39,-86.36407412
464.4,-86.36407412
464.41,-86.36407412
464.42,-86.36407412
464.43,-86.36407412
464.44,-86.36407412
464.45,-86.36407412
464.46,-86.36407412
464.47,-86.36407412
464.48,-86.36407412
464.49,-86.36407412
464.5,-86.36407412
464.51,-86.41678026
464.52,-86.41678026
464.53,-86.41678026
464.54,-86.41678026
464.55,-86.41678026
464.56,-86.41678026
464.57,-86.41678026
464.58,-86.41678026
464.59,-86.41678026
464.6,-86.41678026
464.61,-86.41678026
464.62,-86.41678026
464.63,-86.41678026
464.64,-86.41678026
464.65,-86.41678026
464.66,-86.41678026
464.67,-86.41678026
464.68,-86.41678026
464.69,-86.41678026
464.7,-86.41678026
464.71,-86.41678026
464.72,-86.41678026
464.73,-86.41678026
464.74,-86.41678026
464.75,-86.41678026
464.76,-86.41678026
464.77,-86.41678026
464.78,-86.41678026
464.79,-86.41678026
464.8,-86.41678026
464.81,-86.41678026
464.82,-86.41678026
464.83,-86.41678026
464.84,-86.41678026
464.85,-86.41678026
464.86,-86.41678026
464.87,-86.41678026
464.88,-86.41678026
464.89,-86.41678026
464.9,-86.41678026
464.91,-86.41678026
464.92,-86.41678026
464.93,-86.41678026
464.94,-86.41678026
464.95,-86.41678026
464.96,-86.41678026
464.97,-86.41678026
464.98,-86.41678026
464.99,-86.41678026
465,-86.41678026
465.01,-86.41678026
465.02,-86.41678026
465.03,-86.41678026
465.04,-86.41678026
465.05,-86.41678026
465.06,-86.41678026
465.07,-86.41678026
465.08,-86.41678026
465.09,-86.41678026
465.1,-86.41678026
465.11,-86.41678026
465.12,-86.41678026
465.13,-86.41678026
465.14,-86.41678026
465.15,-86.41678026
465.16,-86.41678026
465.17,-86.41678026
465.18,-86.41678026
465.19,-86.41678026
465.2,-86.41678026
465.21,-86.41678026
465.22,-86.41678026
465.23,-86.41678026
465.24,-86.41678026
465.25,-86.41678026
465.26,-86.41678026
465.27,-86.41678026
465.28,-86.41678026
465.29,-86.41678026
465.3,-86.41678026
465.31,-86.41678026
465.32,-86.41678026
465.33,-86.41678026
465.34,-86.41678026
465.35,-86.41678026
465.36,-86.41678026
465.37,-86.41678026
465.38,-86.41678026
465.39,-86.41678026
465.4,-86.41678026
465.41,-86.41678026
465.42,-86.41678026
465.43,-86.41678026
465.44,-86.41678026
465.45,-86.41678026
465.46,-86.41678026
465.47,-86.41678026
465.48,-86.41678026
465.49,-86.41678026
465.5,-86.41678026
465.51,-86.37424794
465.52,-86.37424794
465.53,-86.37424794
465.54,-86.37424794
465.55,-86.37424794
465.56,-86.37424794
465.57,-86.37424794
465.58,-86.37424794
465.59,-86.37424794
465.6,-86.37424794
465.61,-86.37424794
465.62,-86.37424794
465.63,-86.37424794
465.64,-86.37424794
465.65,-86.37424794
465.66,-86.37424794
465.67,-86.37424794
465.68,-86.37424794
465.69,-86.37424794
465.7,-86.37424794
465.71,-86.37424794
465.72,-86.37424794
465.73,-86.37424794
465.74,-86.37424794
465.75,-86.37424794
465.76,-86.37424794
465.77,-86.37424794
465.78,-86.37424794
465.79,-86.37424794
465.8,-86.37424794
465.81,-86.37424794
465.82,-86.37424794
465.83,-86.37424794
465.84,-86.37424794
465.85,-86.37424794
465.86,-86.37424794
465.87,-86.37424794
465.88,-86.37424794
465.89,-86.37424794
465.9,-86.37424794
465.91,-86.37424794
465.92,-86.37424794
465.93,-86.37424794
465.94,-86.37424794
465.95,-86.37424794
465.96,-86.37424794
465.97,-86.37424794
465.98,-86.37424794
465.99,-86.37424794
466,-86.37424794
466.01,-86.37808704
466.02,-86.37808704
466.03,-86.37808704
466.04,-86.37808704
466.05,-86.37808704
466.06,-86.37808704
466.07,-86.37808704
466.08,-86.37808704
466.09,-86.37808704
466.1,-86.37808704
466.11,-86.37808704
466.12,-86.37808704
466.13,-86.37808704
466.14,-86.37808704
466.15,-86.37808704
466.16,-86.37808704
466.17,-86.37808704
466.18,-86.37808704
466.19,-86.37808704
466.2,-86.37808704
466.21,-86.37808704
466.22,-86.37808704
466.23,-86.37808704
466.24,-86.37808704
466.25,-86.37808704
466.26,-86.37808704
466.27,-86.37808704
466.28,-86.37808704
466.29,-86.37808704
466.3,-86.37808704
466.31,-86.37808704
466.32,-86.37808704
466.33,-86.37808704
466.34,-86.37808704
466.35,-86.37808704
466.36,-86.37808704
466.37,-86.37808704
466.38,-86.37808704
466.39,-86.37808704
466.4,-86.37808704
466.41,-86.37808704
466.42,-86.37808704
466.43,-86.37808704
466.44,-86.37808704
466.45,-86.37808704
466.46,-86.37808704
466.47,-86.37808704
466.48,-86.37808704
466.49,-86.37808704
466.5,-86.37808704
466.51,-86.42458304
466.52,-86.42458304
466.53,-86.42458304
466.54,-86.42458304
466.55,-86.42458304
466.56,-86.42458304
466.57,-86.42458304
466.58,-86.42458304
466.59,-86.42458304
466.6,-86.42458304
466.61,-86.42458304
466.62,-86.42458304
466.63,-86.42458304
466.64,-86.42458304
466.65,-86.42458304
466.66,-86.42458304
466.67,-86.42458304
466.68,-86.42458304
466.69,-86.42458304
466.7,-86.42458304
466.71,-86.42458304
466.72,-86.42458304
466.73,-86.42458304
466.74,-86.42458304
466.75,-86.42458304
466.76,-86.42458304
466.77,-86.42458304
466.78,-86.42458304
466.79,-86.42458304
466.8,-86.42458304
466.81,-86.42458304
466.82,-86.42458304
466.83,-86.42458304
466.84,-86.42458304
466.85,-86.42458304
466.86,-86.42458304
466.87,-86.42458304
466.88,-86.42458304
466.89,-86.42458304
466.9,-86.42458304
466.91,-86.42458304
466.92,-86.42458304
466.93,-86.42458304
466.94,-86.42458304
466.95,-86.42458304
466.96,-86.42458304
466.97,-86.42458304
466.98,-86.42458304
466.99,-86.42458304
467,-86.42458304
467.01,-86.41303481
467.02,-86.41303481
467.03,-86.41303481
467.04,-86.41303481
467.05,-86.41303481
467.06,-86.41303481
467.07,-86.41303481
467.08,-86.41303481
467.09,-86.41303481
467.1,-86.41303481
467.11,-86.41303481
467.12,-86.41303481
467.13,-86.41303481
467.14,-86.41303481
467.15,-86.41303481
467.16,-86.41303481
467.17,-86.41303481
467.18,-86.41303481
467.19,-86.41303481
467.2,-86.41303481
467.21,-86.41303481
467.22,-86.41303481
467.23,-86.41303481
467.24,-86.41303481
467.25,-86.41303481
467.26,-86.41303481
467.27,-86.41303481
467.28,-86.41303481
467.29,-86.41303481
467.3,-86.41303481
467.31,-86.41303481
467.32,-86.41303481
467.33,-86.41303481
467.34,-86.41303481
467.35,-86.41303481
467.36,-86.41303481
467.37,-86.41303481
467.38,-86.41303481
467.39,-86.41303481
467.4,-86.41303481
467.41,-86.41303481
467.42,-86.41303481
467.43,-86.41303481
467.44,-86.41303481
467.45,-86.41303481
467.46,-86.41303481
467.47,-86.41303481
467.48,-86.41303481
467.49,-86.41303481
467.5,-86.41303481
467.51,-86.30974827
467.52,-86.30974827
467.53,-86.30974827
467.54,-86.30974827
467.55,-86.30974827
467.56,-86.30974827
467.57,-86.30974827
467.58,-86.30974827
467.59,-86.30974827
467.6,-86.30974827
467.61,-86.30974827
467.62,-86.30974827
467.63,-86.30974827
467.64,-86.30974827
467.65,-86.30974827
467.66,-86.30974827
467.67,-86.30974827
467.68,-86.30974827
467.69,-86.30974827
467.7,-86.30974827
467.71,-86.30974827
467.72,-86.30974827
467.73,-86.30974827
467.74,-86.30974827
467.75,-86.30974827
467.76,-86.30974827
467.77,-86.30974827
467.78,-86.30974827
467.79,-86.30974827
467.8,-86.30974827
467.81,-86.30974827
467.82,-86.30974827
467.83,-86.30974827
467.84,-86.30974827
467.85,-86.30974827
467.86,-86.30974827
467.87,-86.30974827
467.88,-86.30974827
467.89,-86.30974827
467.9,-86.30974827
467.91,-86.30974827
467.92,-86.30974827
467.93,-86.30974827
467.94,-86.30974827
467.95,-86.30974827
467.96,-86.30974827
467.97,-86.30974827
467.98,-86.30974827
467.99,-86.30974827
468,-86.30974827
468.01,-86.30881804
468.02,-86.30881804
468.03,-86.30881804
468.04,-86.30881804
468.05,-86.30881804
468.06,-86.30881804
468.07,-86.30881804
468.08,-86.30881804
468.09,-86.30881804
468.1,-86.30881804
468.11,-86.30881804
468.12,-86.30881804
468.13,-86.30881804
468.14,-86.30881804
468.15,-86.30881804
468.16,-86.30881804
468.17,-86.30881804
468.18,-86.30881804
468.19,-86.30881804
468.2,-86.30881804
468.21,-86.30881804
468.22,-86.30881804
468.23,-86.30881804
468.24,-86.30881804
468.25,-86.30881804
468.26,-86.30881804
468.27,-86.30881804
468.28,-86.30881804
468.29,-86.30881804
468.3,-86.30881804
468.31,-86.30881804
468.32,-86.30881804
468.33,-86.30881804
468.34,-86.30881804
468.35,-86.30881804
468.36,-86.30881804
468.37,-86.30881804
468.38,-86.30881804
468.39,-86.30881804
468.4,-86.30881804
468.41,-86.30881804
468.42,-86.30881804
468.43,-86.30881804
468.44,-86.30881804
468.45,-86.30881804
468.46,-86.30881804
468.47,-86.30881804
468.48,-86.30881804
468.49,-86.30881804
468.5,-86.30881804
468.51,-86.37695504
468.52,-86.37695504
468.53,-86.37695504
468.54,-86.37695504
468.55,-86.37695504
468.56,-86.37695504
468.57,-86.37695504
468.58,-86.37695504
468.59,-86.37695504
468.6,-86.37695504
468.61,-86.37695504
468.62,-86.37695504
468.63,-86.37695504
468.64,-86.37695504
468.65,-86.37695504
468.66,-86.37695504
468.67,-86.37695504
468.68,-86.37695504
468.69,-86.37695504
468.7,-86.37695504
468.71,-86.37695504
468.72,-86.37695504
468.73,-86.37695504
468.74,-86.37695504
468.75,-86.37695504
468.76,-86.37695504
468.77,-86.37695504
468.78,-86.37695504
468.79,-86.37695504
468.8,-86.37695504
468.81,-86.37695504
468.82,-86.37695504
468.83,-86.37695504
468.84,-86.37695504
468.85,-86.37695504
468.86,-86.37695504
468.87,-86.37695504
468.88,-86.37695504
468.89,-86.37695504
468.9,-86.37695504
468.91,-86.37695504
468.92,-86.37695504
468.93,-86.37695504
468.94,-86.37695504
468.95,-86.37695504
468.96,-86.37695504
468.97,-86.37695504
468.98,-86.37695504
468.99,-86.37695504
469,-86.37695504
469.01,-86.37695504
469.02,-86.37695504
469.03,-86.37695504
469.04,-86.37695504
469.05,-86.37695504
469.06,-86.37695504
469.07,-86.37695504
469.08,-86.37695504
469.09,-86.37695504
469.1,-86.37695504
469.11,-86.37695504
469.12,-86.37695504
469.13,-86.37695504
469.14,-86.37695504
469.15,-86.37695504
469.16,-86.37695504
469.17,-86.37695504
469.18,-86.37695504
469.19,-86.37695504
469.2,-86.37695504
469.21,-86.37695504
469.22,-86.37695504
469.23,-86.37695504
469.24,-86.37695504
469.25,-86.37695504
469.26,-86.37695504
469.27,-86.37695504
469.28,-86.37695504
469.29,-86.37695504
469.3,-86.37695504
469.31,-86.37695504
469.32,-86.37695504
469.33,-86.37695504
469.34,-86.37695504
469.35,-86.37695504
469.36,-86.37695504
469.37,-86.37695504
469.38,-86.37695504
469.39,-86.37695504
469.4,-86.37695504
469.41,-86.37695504
469.42,-86.37695504
469.43,-86.37695504
469.44,-86.37695504
469.45,-86.37695504
469.46,-86.37695504
469.47,-86.37695504
469.48,-86.37695504
469.49,-86.37695504
469.5,-86.37695504
469.51,-86.40100578
469.52,-86.40100578
469.53,-86.40100578
469.54,-86.40100578
469.55,-86.40100578
469.56,-86.40100578
469.57,-86.40100578
469.58,-86.40100578
469.59,-86.40100578
469.6,-86.40100578
469.61,-86.40100578
469.62,-86.40100578
469.63,-86.40100578
469.64,-86.40100578
469.65,-86.40100578
469.66,-86.40100578
469.67,-86.40100578
469.68,-86.40100578
469.69,-86.40100578
469.7,-86.40100578
469.71,-86.40100578
469.72,-86.40100578
469.73,-86.40100578
469.74,-86.40100578
469.75,-86.40100578
469.76,-86.40100578
469.77,-86.40100578
469.78,-86.40100578
469.79,-86.40100578
469.8,-86.40100578
469.81,-86.40100578
469.82,-86.40100578
469.83,-86.40100578
469.84,-86.40100578
469.85,-86.40100578
469.86,-86.40100578
469.87,-86.40100578
469.88,-86.40100578
469.89,-86.40100578
469.9,-86.40100578
469.91,-86.40100578
469.92,-86.40100578
469.93,-86.40100578
469.94,-86.40100578
469.95,-86.40100578
469.96,-86.40100578
469.97,-86.40100578
469.98,-86.40100578
469.99,-86.40100578
470,-86.40100578
470.01,-86.39790597
470.02,-86.39790597
470.03,-86.39790597
470.04,-86.39790597
470.05,-86.39790597
470.06,-86.39790597
470.07,-86.39790597
470.08,-86.39790597
470.09,-86.39790597
470.1,-86.39790597
470.11,-86.39790597
470.12,-86.39790597
470.13,-86.39790597
470.14,-86.39790597
470.15,-86.39790597
470.16,-86.39790597
470.17,-86.39790597
470.18,-86.39790597
470.19,-86.39790597
470.2,-86.39790597
470.21,-86.39790597
470.22,-86.39790597
470.23,-86.39790597
470.24,-86.39790597
470.25,-86.39790597
470.26,-86.39790597
470.27,-86.39790597
470.28,-86.39790597
470.29,-86.39790597
470.3,-86.39790597
470.31,-86.39790597
470.32,-86.39790597
470.33,-86.39790597
470.34,-86.39790597
470.35,-86.39790597
470.36,-86.39790597
470.37,-86.39790597
470.38,-86.39790597
470.39,-86.39790597
470.4,-86.39790597
470.41,-86.39790597
470.42,-86.39790597
470.43,-86.39790597
470.44,-86.39790597
470.45,-86.39790597
470.46,-86.39790597
470.47,-86.39790597
470.48,-86.39790597
470.49,-86.39790597
470.5,-86.39790597
470.51,-86.37263128
470.52,-86.37263128
470.53,-86.37263128
470.54,-86.37263128
470.55,-86.37263128
470.56,-86.37263128
470.57,-86.37263128
470.58,-86.37263128
470.59,-86.37263128
470.6,-86.37263128
470.61,-86.37263128
470.62,-86.37263128
470.63,-86.37263128
470.64,-86.37263128
470.65,-86.37263128
470.66,-86.37263128
470.67,-86.37263128
470.68,-86.37263128
470.69,-86.37263128
470.7,-86.37263128
470.71,-86.37263128
470.72,-86.37263128
470.73,-86.37263128
470.74,-86.37263128
470.75,-86.37263128
470.76,-86.37263128
470.77,-86.37263128
470.78,-86.37263128
470.79,-86.37263128
470.8,-86.37263128
470.81,-86.37263128
470.82,-86.37263128
470.83,-86.37263128
470.84,-86.37263128
470.85,-86.37263128
470.86,-86.37263128
470.87,-86.37263128
470.88,-86.37263128
470.89,-86.37263128
470.9,-86.37263128
470.91,-86.37263128
470.92,-86.37263128
470.93,-86.37263128
470.94,-86.37263128
470.95,-86.37263128
470.96,-86.37263128
470.97,-86.37263128
470.98,-86.37263128
470.99,-86.37263128
471,-86.37263128
471.01,-86.36361433
471.02,-86.36361433
471.03,-86.36361433
471.04,-86.36361433
471.05,-86.36361433
471.06,-86.36361433
471.07,-86.36361433
471.08,-86.36361433
471.09,-86.36361433
471.1,-86.36361433
471.11,-86.36361433
471.12,-86.36361433
471.13,-86.36361433
471.14,-86.36361433
471.15,-86.36361433
471.16,-86.36361433
471.17,-86.36361433
471.18,-86.36361433
471.19,-86.36361433
471.2,-86.36361433
471.21,-86.36361433
471.22,-86.36361433
471.23,-86.36361433
471.24,-86.36361433
471.25,-86.36361433
471.26,-86.36361433
471.27,-86.36361433
471.28,-86.36361433
471.29,-86.36361433
471.3,-86.36361433
471.31,-86.36361433
471.32,-86.36361433
471.33,-86.36361433
471.34,-86.36361433
471.35,-86.36361433
471.36,-86.36361433
471.37,-86.36361433
471.38,-86.36361433
471.39,-86.36361433
471.4,-86.36361433
471.41,-86.36361433
471.42,-86.36361433
471.43,-86.36361433
471.44,-86.36361433
471.45,-86.36361433
471.46,-86.36361433
471.47,-86.36361433
471.48,-86.36361433
471.49,-86.36361433
471.5,-86.36361433
471.51,-86.41631449
471.52,-86.41631449
471.53,-86.41631449
471.54,-86.41631449
471.55,-86.41631449
471.56,-86.41631449
471.57,-86.41631449
471.58,-86.41631449
471.59,-86.41631449
471.6,-86.41631449
471.61,-86.41631449
471.62,-86.41631449
471.63,-86.41631449
471.64,-86.41631449
471.65,-86.41631449
471.66,-86.41631449
471.67,-86.41631449
471.68,-86.41631449
471.69,-86.41631449
471.7,-86.41631449
471.71,-86.41631449
471.72,-86.41631449
471.73,-86.41631449
471.74,-86.41631449
471.75,-86.41631449
471.76,-86.41631449
471.77,-86.41631449
471.78,-86.41631449
471.79,-86.41631449
471.8,-86.41631449
471.81,-86.41631449
471.82,-86.41631449
471.83,-86.41631449
471.84,-86.41631449
471.85,-86.41631449
471.86,-86.41631449
471.87,-86.41631449
471.88,-86.41631449
471.89,-86.41631449
471.9,-86.41631449
471.91,-86.41631449
471.92,-86.41631449
471.93,-86.41631449
471.94,-86.41631449
471.95,-86.41631449
471.96,-86.41631449
471.97,-86.41631449
471.98,-86.41631449
471.99,-86.41631449
472,-86.41631449
472.01,-86.40642251
472.02,-86.40642251
472.03,-86.40642251
472.04,-86.40642251
472.05,-86.40642251
472.06,-86.40642251
472.07,-86.40642251
472.08,-86.40642251
472.09,-86.40642251
472.1,-86.40642251
472.11,-86.40642251
472.12,-86.40642251
472.13,-86.40642251
472.14,-86.40642251
472.15,-86.40642251
472.16,-86.40642251
472.17,-86.40642251
472.18,-86.40642251
472.19,-86.40642251
472.2,-86.40642251
472.21,-86.40642251
472.22,-86.40642251
472.23,-86.40642251
472.24,-86.40642251
472.25,-86.40642251
472.26,-86.40642251
472.27,-86.40642251
472.28,-86.40642251
472.29,-86.40642251
472.3,-86.40642251
472.31,-86.40642251
472.32,-86.40642251
472.33,-86.40642251
472.34,-86.40642251
472.35,-86.40642251
472.36,-86.40642251
472.37,-86.40642251
472.38,-86.40642251
472.39,-86.40642251
472.4,-86.40642251
472.41,-86.40642251
472.42,-86.40642251
472.43,-86.40642251
472.44,-86.40642251
472.45,-86.40642251
472.46,-86.40642251
472.47,-86.40642251
472.48,-86.40642251
472.49,-86.40642251
472.5,-86.40642251
472.51,-86.36812117
472.52,-86.36812117
472.53,-86.36812117
472.54,-86.36812117
472.55,-86.36812117
472.56,-86.36812117
472.57,-86.36812117
472.58,-86.36812117
472.59,-86.36812117
472.6,-86.36812117
472.61,-86.36812117
472.62,-86.36812117
472.63,-86.36812117
472.64,-86.36812117
472.65,-86.36812117
472.66,-86.36812117
472.67,-86.36812117
472.68,-86.36812117
472.69,-86.36812117
472.7,-86.36812117
472.71,-86.36812117
472.72,-86.36812117
472.73,-86.36812117
472.74,-86.36812117
472.75,-86.36812117
472.76,-86.36812117
472.77,-86.36812117
472.78,-86.36812117
472.79,-86.36812117
472.8,-86.36812117
472.81,-86.36812117
472.82,-86.36812117
472.83,-86.36812117
472.84,-86.36812117
472.85,-86.36812117
472.86,-86.36812117
472.87,-86.36812117
472.88,-86.36812117
472.89,-86.36812117
472.9,-86.36812117
472.91,-86.36812117
472.92,-86.36812117
472.93,-86.36812117
472.94,-86.36812117
472.95,-86.36812117
472.96,-86.36812117
472.97,-86.36812117
472.98,-86.36812117
472.99,-86.36812117
473,-86.36812117
473.01,-86.36015779
473.02,-86.36015779
473.03,-86.36015779
473.04,-86.36015779
473.05,-86.36015779
473.06,-86.36015779
473.07,-86.36015779
473.08,-86.36015779
473.09,-86.36015779
473.1,-86.36015779
473.11,-86.36015779
473.12,-86.36015779
473.13,-86.36015779
473.14,-86.36015779
473.15,-86.36015779
473.16,-86.36015779
473.17,-86.36015779
473.18,-86.36015779
473.19,-86.36015779
473.2,-86.36015779
473.21,-86.36015779
473.22,-86.36015779
473.23,-86.36015779
473.24,-86.36015779
473.25,-86.36015779
473.26,-86.36015779
473.27,-86.36015779
473.28,-86.36015779
473.29,-86.36015779
473.3,-86.36015779
473.31,-86.36015779
473.32,-86.36015779
473.33,-86.36015779
473.34,-86.36015779
473.35,-86.36015779
473.36,-86.36015779
473.37,-86.36015779
473.38,-86.36015779
473.39,-86.36015779
473.4,-86.36015779
473.41,-86.36015779
473.42,-86.36015779
473.43,-86.36015779
473.44,-86.36015779
473.45,-86.36015779
473.46,-86.36015779
473.47,-86.36015779
473.48,-86.36015779
473.49,-86.36015779
473.5,-86.36015779
473.51,-86.48775238
473.52,-86.48775238
473.53,-86.48775238
473.54,-86.48775238
473.55,-86.48775238
473.56,-86.48775238
473.57,-86.48775238
473.58,-86.48775238
473.59,-86.48775238
473.6,-86.48775238
473.61,-86.48775238
473.62,-86.48775238
473.63,-86.48775238
473.64,-86.48775238
473.65,-86.48775238
473.66,-86.48775238
473.67,-86.48775238
473.68,-86.48775238
473.69,-86.48775238
473.7,-86.48775238
473.71,-86.48775238
473.72,-86.48775238
473.73,-86.48775238
473.74,-86.48775238
473.75,-86.48775238
473.76,-86.48775238
473.77,-86.48775238
473.78,-86.48775238
473.79,-86.48775238
473.8,-86.48775238
473.81,-86.48775238
473.82,-86.48775238
473.83,-86.48775238
